SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE, ID_STUDY
2269766,TCGA-IC-A6RE-01,HRAS,normal,      -0.654,633
1783488,TCGA-D1-A0ZS-01,HRAS,normal,       0.254,419
2269827,TCGA-IG-A3YC-01,HRAS,normal,      -0.114,633
2195144,TCGA-85-8352-01,HRAS,normal,      -0.760,418
2269671,TCGA-DX-A48N-01,HRAS,normal,      -0.842,635
1783429,TCGA-BG-A0M9-01,HRAS,normal,       0.631,419
2270238,TCGA-JY-A6F8-01,HRAS,normal,      -0.740,633
1900083,TCGA-D8-A1XV-01,HRAS,normal,      -0.536,414
2385964,TCGA-KK-A7AQ-01,HRAS,normal,       1.464,435
1900089,TCGA-D8-A1Y2-01,HRAS,normal,       0.087,414
2198261,TCGA-EO-A22X-01,HRAS,normal,      -0.347,419
2386226,TCGA-ZJ-AB0H-01,HRAS,normal,      -0.584,415
2193582,TCGA-CV-7177-01,HRAS,normal,      -0.453,627
2262720,TCGA-EK-A3GN-01,HRAS,normal,      -0.533,415
2121616,TCGA-EB-A5UM-01,HRAS,normal,       0.169,540
1650452,TCGA-AB-2966-03,HRAS,normal,      -1.483,377
2269986,TCGA-DX-A3LS-01,HRAS,normal,      -0.540,635
1780290,TCGA-18-3409-01,HRAS,normal,      -0.949,418
1899640,TCGA-A2-A1FZ-01,HRAS,normal,      -0.729,414
2457389,TCGA-DF-A2KR-01,HRAS,normal,      -1.004,419
2269887,TCGA-DX-A6YQ-01,HRAS,normal,      -0.584,635
1900193,TCGA-E9-A1NG-01,HRAS,normal,      -0.447,414
1900086,TCGA-D8-A1XZ-01,HRAS,normal,      -0.709,414
1475055,TCGA-25-1324-01,HRAS,normal,      -1.024,331
1899751,TCGA-AN-A0AS-01,HRAS,normal,       0.026,414
2121538,TCGA-D3-A3MU-06,HRAS,normal,      -0.003,540
2121702,TCGA-EE-A3JA-06,HRAS,normal,      -0.980,540
1779902,TCGA-BP-4960-01,HRAS,normal,       0.548,416
2187818,TCGA-AQ-A54N-01,HRAS,normal,      -0.151,414
2339937,TCGA-2A-A8W3-01,HRAS,normal,      -0.353,435
1899820,TCGA-AR-A1AN-01,HRAS,normal,      -0.177,414
1797173,TCGA-CH-5768-01,HRAS,normal,      -0.832,435
1731234,TCGA-29-1695-01,HRAS,normal,      -0.785,331
2194378,TCGA-S9-A6UB-01,HRAS,normal,      -0.437,545
1910172,TCGA-06-0129-01,HRAS,normal,      -1.893,329
2194767,TCGA-78-7143-01,HRAS,normal,      -0.244,417
2120342,TCGA-28-5220-01,HRAS,normal,      -0.574,329
2198477,TCGA-EO-A22U-01,HRAS,normal,      -0.094,419
2198204,TCGA-BJ-A0ZF-01,HRAS,normal,      -0.049,542
2194800,TCGA-91-8497-01,HRAS,normal,       0.065,417
1900240,TCGA-EW-A1OV-01,HRAS,normal,      -0.414,414
1899859,TCGA-B6-A0RE-01,HRAS,normal,       0.543,414
2263420,TCGA-S9-A6WN-01,HRAS,normal,      -0.547,545
2193449,TCGA-DM-A288-01,HRAS,normal,       0.148,376
2269933,TCGA-LN-A49K-01,HRAS,normal,      -0.378,633
2193705,TCGA-HD-A6I0-01,HRAS,over,       6.295,627
1910246,TCGA-12-0616-01,HRAS,normal,      -0.592,329
1779790,TCGA-A3-3367-01,HRAS,normal,      -0.467,416
1779793,TCGA-A3-3376-01,HRAS,normal,      -0.390,416
1779879,TCGA-B8-4143-01,HRAS,normal,       0.245,416
2121461,TCGA-FC-A66V-01,HRAS,over,       2.303,435
1779903,TCGA-BP-4961-01,HRAS,normal,      -0.272,416
1651591,TCGA-CI-6620-01,HRAS,over,       2.426,375
2193828,TCGA-CQ-A4CD-01,HRAS,normal,       0.320,627
2197907,TCGA-BR-4371-01,HRAS,normal,      -1.372,541
2339772,TCGA-XF-A8HB-01,HRAS,normal,       0.468,413
2121762,TCGA-FS-A1ZK-06,HRAS,normal,      -0.592,540
2198472,TCGA-EY-A210-01,HRAS,normal,      -0.099,419
2270001,TCGA-GS-A9TV-01,HRAS,normal,      -1.042,632
2262940,TCGA-CV-A6JN-01,HRAS,over,       6.422,627
2121701,TCGA-EE-A3J8-06,HRAS,normal,      -1.335,540
2194837,TCGA-55-8301-01,HRAS,normal,      -0.362,417
1899978,TCGA-BH-A1FD-01,HRAS,normal,      -0.282,414
1779901,TCGA-BP-4801-01,HRAS,normal,      -0.123,416
1797215,TCGA-EJ-5532-01,HRAS,normal,      -0.720,435
1780204,TCGA-67-3773-01,HRAS,normal,      -0.202,417
2120264,TCGA-06-5412-01,HRAS,normal,      -0.859,329
1900022,TCGA-C8-A1HJ-01,HRAS,normal,      -0.926,414
2270228,TCGA-HS-A5N8-01,HRAS,normal,      -0.282,635
2121987,TCGA-EL-A3H5-01,HRAS,normal,      -0.549,542
2263318,TCGA-EB-A82C-01,HRAS,normal,       0.122,540
1338062,TCGA-27-1837-01,HRAS,normal,       0.235,329
2386235,TCGA-D1-A3JP-01,HRAS,normal,      -1.071,419
2339638,TCGA-K7-A5RG-01,HRAS,normal,      -0.385,628
2380400,TCGA-DA-A95W-06,HRAS,normal,       0.000,540
1797154,TCGA-CH-5740-01,HRAS,normal,      -0.806,435
2457495,TCGA-XR-A8TE-01,HRAS,normal,      -0.878,628
2385697,TCGA-3A-A9IJ-01,HRAS,over,       4.839,629
2193389,TCGA-C5-A1MJ-01,HRAS,normal,      -1.142,415
1651632,TCGA-F5-6464-01,HRAS,normal,      -0.590,375
2196496,TCGA-FB-A78T-01,HRAS,normal,      -0.197,629
2193407,TCGA-DS-A1O9-01,HRAS,normal,      -0.235,415
1650299,TCGA-AB-2807-03,HRAS,normal,      -0.944,377
2193587,TCGA-CV-7099-01,HRAS,normal,      -0.294,627
2339643,TCGA-DD-AACF-01,HRAS,normal,       0.209,628
2120265,TCGA-06-5413-01,HRAS,normal,      -0.430,329
1899728,TCGA-A8-A09R-01,HRAS,normal,      -0.086,414
2122197,TCGA-L6-A4EU-01,HRAS,normal,       0.414,542
1474998,TCGA-24-1552-01,HRAS,normal,       1.451,331
2198239,TCGA-KS-A4I3-01,HRAS,normal,      -0.194,542
2193889,TCGA-BP-4325-01,HRAS,normal,      -0.326,416
1783438,TCGA-BG-A0RY-01,HRAS,normal,      -1.029,419
2194159,TCGA-S9-A7IS-01,HRAS,normal,       0.859,545
2193290,TCGA-GC-A3OO-01,HRAS,normal,      -0.837,413
2193269,TCGA-DK-A3IN-01,HRAS,normal,      -0.916,413
2263464,TCGA-S9-A7J2-01,HRAS,normal,      -0.924,545
2122116,TCGA-ET-A39T-01,HRAS,normal,      -0.619,542
2193199,TCGA-FD-A5C1-01,HRAS,normal,       0.270,413
2122011,TCGA-EL-A4JW-01,HRAS,normal,       0.013,542
1899812,TCGA-AR-A0TX-01,HRAS,normal,      -0.601,414
2193672,TCGA-CR-7404-01,HRAS,normal,      -0.548,627
1900139,TCGA-E2-A15G-01,HRAS,normal,      -0.646,414
2263193,TCGA-TM-A84B-01,HRAS,normal,      -0.028,545
2270223,TCGA-FF-8062-01,HRAS,normal,       0.770,632
2198154,TCGA-CD-5804-01,HRAS,normal,       0.368,541
2340110,TCGA-HR-A5NC-01,HRAS,normal,      -0.986,540
2339279,TCGA-CV-A465-01,HRAS,normal,       0.490,627
2339712,TCGA-XJ-A9DQ-01,HRAS,normal,       0.459,435
1650946,TCGA-A6-5664-01,HRAS,normal,      -0.505,376
2270091,TCGA-KN-8421-01,HRAS,normal,       0.912,634
2194834,TCGA-86-8585-01,HRAS,normal,       0.234,417
2193721,TCGA-DQ-7593-01,HRAS,normal,      -0.470,627
2198316,TCGA-AJ-A3QS-01,HRAS,normal,      -0.745,419
2193917,TCGA-BP-4776-01,HRAS,normal,       1.472,416
1650333,TCGA-AB-2841-03,HRAS,over,       2.343,377
1899816,TCGA-AR-A1AI-01,HRAS,normal,      -0.907,414
2263267,TCGA-HT-A617-01,HRAS,normal,       0.412,545
1475011,TCGA-24-1551-01,HRAS,normal,      -1.716,331
2194190,TCGA-E1-5318-01,HRAS,normal,      -0.657,545
2457613,TCGA-TQ-A8XE-02,HRAS,normal,      -0.311,545
2120474,TCGA-BP-4758-01,HRAS,normal,       0.842,416
1781104,TCGA-33-4566-01,HRAS,normal,      -1.116,418
2194270,TCGA-HT-A5RB-01,HRAS,normal,      -0.662,545
2193838,TCGA-CN-4739-01,HRAS,normal,      -0.825,627
2193564,TCGA-CV-5442-01,HRAS,normal,      -0.388,627
2386275,TCGA-P5-A72X-01,HRAS,normal,       0.293,545
2270158,TCGA-KL-8329-01,HRAS,normal,      -0.119,634
2262878,TCGA-D3-A8GC-06,HRAS,normal,      -0.697,540
1779890,TCGA-B8-5163-01,HRAS,normal,      -0.538,416
2121858,TCGA-DE-A4M9-01,HRAS,normal,      -0.511,542
2121490,TCGA-HC-A6AL-01,HRAS,over,       2.026,435
2340241,TCGA-KK-A6E0-01,HRAS,normal,       0.184,435
2197879,TCGA-BR-4361-01,HRAS,normal,       1.021,541
2193941,TCGA-B0-5700-01,HRAS,normal,       0.957,416
1651081,TCGA-AA-3971-01,HRAS,normal,      -0.562,376
2121740,TCGA-FR-A2OS-01,HRAS,normal,      -0.408,540
1781311,TCGA-34-5928-01,HRAS,normal,      -0.512,418
1779777,TCGA-FU-A23L-01,HRAS,normal,      -1.025,415
2339435,TCGA-X4-A8KS-01,HRAS,over,       2.639,435
2194789,TCGA-62-A46U-01,HRAS,normal,      -0.123,417
2270285,TCGA-X6-A7WB-01,HRAS,normal,      -0.573,635
1338091,TCGA-32-1982-01,HRAS,normal,      -0.915,329
1651157,TCGA-AY-6196-01,HRAS,normal,      -0.967,376
2194384,TCGA-DB-A64V-01,HRAS,normal,       1.370,545
1899603,TCGA-A2-A04W-01,HRAS,normal,       0.165,414
2121474,TCGA-HC-7075-01,HRAS,normal,      -0.207,435
1899801,TCGA-AO-A1KT-01,HRAS,normal,      -0.132,414
2385708,TCGA-FB-AAPU-01,HRAS,normal,      -0.651,629
2196427,TCGA-31-1956-01,HRAS,normal,      -1.074,331
2198181,TCGA-E8-A417-01,HRAS,normal,      -0.661,542
1780705,TCGA-22-0944-01,HRAS,over,       2.204,418
1915886,TCGA-HC-7211-01,HRAS,normal,      -0.764,435
1650940,TCGA-A6-5656-01,HRAS,normal,       0.024,376
2269897,TCGA-IE-A4EI-01,HRAS,normal,      -0.754,635
1651039,TCGA-AA-3819-01,HRAS,normal,      -0.563,376
2194222,TCGA-CS-5396-01,HRAS,normal,       0.315,545
2269955,TCGA-OR-A5JT-01,HRAS,normal,      -1.872,631
2339353,TCGA-DD-AAE9-01,HRAS,normal,      -0.387,628
2193695,TCGA-P3-A6T7-01,HRAS,normal,       0.044,627
2339792,TCGA-Q1-A73Q-01,HRAS,normal,      -0.915,415
1797165,TCGA-CH-5754-01,HRAS,normal,      -0.388,435
2197829,TCGA-BF-A3DM-01,HRAS,normal,      -0.389,540
1780022,TCGA-CZ-5453-01,HRAS,normal,      -0.075,416
2270271,TCGA-OR-A5JJ-01,HRAS,normal,      -1.413,631
1651069,TCGA-AA-3939-01,HRAS,normal,      -0.837,376
1780111,TCGA-44-2666-01,HRAS,normal,      -0.793,417
1650348,TCGA-AB-2856-03,HRAS,normal,       1.511,377
2193937,TCGA-A3-3352-01,HRAS,normal,      -0.164,416
2121871,TCGA-DJ-A1QF-01,HRAS,normal,      -0.899,542
2198158,TCGA-HF-7134-01,HRAS,normal,      -0.863,541
1899776,TCGA-AO-A0J8-01,HRAS,normal,      -0.497,414
2269679,TCGA-FX-A3TO-01,HRAS,normal,      -0.665,635
1900196,TCGA-E9-A1QZ-01,HRAS,normal,      -0.609,414
1337809,TCGA-02-2485-01,HRAS,normal,      -0.619,329
2121920,TCGA-DJ-A3VA-01,HRAS,normal,      -0.404,542
1779939,TCGA-BP-5168-01,HRAS,normal,       0.003,416
2457382,TCGA-Z4-AAPF-01,HRAS,normal,      -0.023,635
2269974,TCGA-VR-A8EY-01,HRAS,normal,       0.858,633
2270100,TCGA-LI-A9QH-01,HRAS,normal,      -0.460,635
2262980,TCGA-VM-A8CD-01,HRAS,normal,       1.175,545
2121561,TCGA-D9-A3Z3-06,HRAS,normal,      -0.603,540
2380412,TCGA-XV-AAZW-01,HRAS,normal,       1.093,540
2386219,TCGA-ZJ-AAXB-01,HRAS,normal,      -0.505,415
2270047,TCGA-OR-A5KX-01,HRAS,normal,      -0.273,631
1780023,TCGA-CZ-5454-01,HRAS,normal,      -0.251,416
1899680,TCGA-A8-A07F-01,HRAS,normal,      -0.659,414
2269863,TCGA-OR-A5K3-01,HRAS,normal,      -1.116,631
1899685,TCGA-A8-A07P-01,HRAS,normal,      -0.417,414
1913478,TCGA-BP-5181-01,HRAS,normal,      -0.292,416
1913998,TCGA-53-7813-01,HRAS,normal,      -0.079,417
1779640,TCGA-BH-A0HU-01,HRAS,normal,       1.299,414
1474999,TCGA-24-2281-01,HRAS,normal,       0.192,331
1899675,TCGA-A8-A076-01,HRAS,normal,      -0.096,414
1651167,TCGA-AZ-4681-01,HRAS,normal,       1.973,376
2121834,TCGA-BJ-A3PT-01,HRAS,normal,       0.825,542
2262755,TCGA-B8-A54D-01,HRAS,normal,      -0.361,416
1779867,TCGA-B0-5711-01,HRAS,normal,      -0.399,416
2198189,TCGA-DE-A4MC-01,HRAS,normal,      -0.601,542
2262774,TCGA-TM-A7CF-02,HRAS,normal,       1.019,545
2340348,TCGA-EL-A3ZN-01,HRAS,normal,       0.556,542
2385794,TCGA-XF-AAN2-01,HRAS,normal,      -0.440,413
2121705,TCGA-ER-A193-06,HRAS,normal,      -0.244,540
2193441,TCGA-A6-A567-01,HRAS,normal,      -0.053,376
2339273,TCGA-CN-A6V3-01,HRAS,normal,       0.067,627
2198373,TCGA-AJ-A3BF-01,HRAS,normal,      -1.069,419
2121909,TCGA-DJ-A3UO-01,HRAS,normal,       0.117,542
1898119,TCGA-FD-A3NA-01,HRAS,normal,      -0.498,413
2197988,TCGA-D7-6818-01,HRAS,normal,       0.945,541
1900164,TCGA-E2-A1II-01,HRAS,normal,      -0.539,414
2385993,TCGA-V1-A8ML-01,HRAS,normal,       0.305,435
1650308,TCGA-AB-2816-03,HRAS,normal,      -1.245,377
2122071,TCGA-EM-A3FK-01,HRAS,normal,      -0.577,542
1783502,TCGA-D1-A165-01,HRAS,normal,      -0.901,419
2339535,TCGA-FD-A6TF-01,HRAS,normal,      -0.061,413
1475075,TCGA-59-2355-01,HRAS,normal,      -0.422,331
2120531,TCGA-DV-5566-01,HRAS,normal,       0.443,416
1900109,TCGA-E2-A10C-01,HRAS,normal,      -0.210,414
2270173,TCGA-LN-A49U-01,HRAS,normal,      -0.174,633
2193422,TCGA-QG-A5YX-01,HRAS,normal,      -0.371,376
1651524,TCGA-AF-6672-01,HRAS,normal,      -0.438,375
2197621,TCGA-AG-A01J-01,HRAS,normal,       0.223,375
2194530,TCGA-DD-A39Z-01,HRAS,normal,       1.239,628
2120458,TCGA-BP-4331-01,HRAS,normal,      -0.010,416
2187878,TCGA-A2-A4RY-01,HRAS,normal,      -0.003,414
2121911,TCGA-DJ-A3UQ-01,HRAS,normal,      -0.377,542
2193393,TCGA-MU-A5YI-01,HRAS,normal,      -0.390,415
2194311,TCGA-DU-A5TP-01,HRAS,normal,      -0.109,545
2197866,TCGA-CD-8524-01,HRAS,normal,      -0.289,541
2193818,TCGA-CN-4726-01,HRAS,normal,      -0.250,627
2262800,TCGA-LG-A9QD-01,HRAS,normal,      -0.246,628
1900148,TCGA-E2-A15P-01,HRAS,normal,      -0.579,414
1780049,TCGA-EU-5907-01,HRAS,normal,      -0.184,416
2120424,TCGA-B0-4817-01,HRAS,normal,      -0.096,416
1899641,TCGA-A2-A1G0-01,HRAS,normal,      -0.690,414
2198381,TCGA-AW-A1PO-01,HRAS,normal,       0.052,419
2385894,TCGA-94-A5I4-01,HRAS,normal,       0.561,418
2270205,TCGA-WK-A8XY-01,HRAS,normal,      -0.456,635
2193274,TCGA-FJ-A3ZF-01,HRAS,normal,      -0.382,413
2187698,TCGA-OL-A5RX-01,HRAS,normal,      -0.382,414
2121675,TCGA-EE-A2MC-06,HRAS,normal,       0.231,540
2195239,TCGA-63-7021-01,HRAS,normal,      -0.263,418
2340236,TCGA-YL-A8SQ-01,HRAS,normal,      -0.382,435
2194404,TCGA-DB-5281-01,HRAS,normal,      -0.329,545
1650295,TCGA-AB-2803-03,HRAS,normal,       0.018,377
2269982,TCGA-3B-A9HO-01,HRAS,normal,      -0.040,635
1779991,TCGA-CJ-5679-01,HRAS,normal,       0.121,416
2196538,TCGA-HZ-7289-01,HRAS,normal,       0.402,629
2121837,TCGA-BJ-A45E-01,HRAS,normal,      -0.312,542
2121747,TCGA-FS-A1YX-06,HRAS,normal,      -0.301,540
2385930,TCGA-A3-A8OW-01,HRAS,normal,       0.229,416
2194634,TCGA-CC-5262-01,HRAS,normal,       0.165,628
1780129,TCGA-44-6775-01,HRAS,normal,      -0.301,417
1783470,TCGA-BS-A0U8-01,HRAS,normal,       0.234,419
2122042,TCGA-EM-A2CK-01,HRAS,normal,      -0.485,542
1650307,TCGA-AB-2815-03,HRAS,normal,      -0.945,377
2380395,TCGA-YD-A9TA-06,HRAS,normal,      -0.139,540
2194354,TCGA-CS-5395-01,HRAS,normal,      -1.134,545
2385767,TCGA-GC-A6I3-01,HRAS,over,       2.134,413
2195186,TCGA-85-8351-01,HRAS,normal,      -0.504,418
2121605,TCGA-EB-A44R-06,HRAS,normal,      -0.664,540
2262712,TCGA-C5-A8XH-01,HRAS,normal,       0.111,415
1650981,TCGA-AA-3520-01,HRAS,normal,      -0.264,376
2269786,TCGA-KO-8407-01,HRAS,normal,       0.328,634
2380415,TCGA-BF-A9VF-01,HRAS,normal,      -0.638,540
2386283,TCGA-RY-A840-01,HRAS,normal,       0.863,545
1780043,TCGA-CZ-5987-01,HRAS,normal,       0.056,416
1899965,TCGA-BH-A1ES-01,HRAS,normal,      -0.443,414
2385932,TCGA-DV-A4W0-01,HRAS,normal,      -0.342,416
1899861,TCGA-B6-A0RH-01,HRAS,normal,       0.560,414
2339748,TCGA-WE-A8ZM-06,HRAS,normal,      -1.165,540
2269944,TCGA-N6-A4VF-01,HRAS,normal,       0.278,636
1651264,TCGA-D5-6924-01,HRAS,normal,      -0.852,376
2121982,TCGA-EL-A3GX-01,HRAS,normal,      -0.452,542
1781090,TCGA-33-4547-01,HRAS,normal,      -0.957,418
2385938,TCGA-4L-AA1F-01,HRAS,normal,      -0.626,435
2340191,TCGA-QA-A7B7-01,HRAS,normal,       0.321,628
1780026,TCGA-CZ-5458-01,HRAS,normal,      -0.152,416
2193737,TCGA-CN-4725-01,HRAS,normal,      -0.388,627
2195129,TCGA-90-6837-01,HRAS,normal,      -0.009,418
2339859,TCGA-CC-A8HU-01,HRAS,normal,       0.511,628
2187869,TCGA-A7-A3IY-01,HRAS,normal,       0.233,414
2386242,TCGA-JU-AAVI-01,HRAS,normal,       0.338,419
2196493,TCGA-HZ-A49H-01,HRAS,normal,      -0.266,629
2194753,TCGA-86-A4P8-01,HRAS,normal,      -0.514,417
2270220,TCGA-FA-A6HN-01,HRAS,normal,      -0.424,632
2194625,TCGA-EP-A12J-01,HRAS,normal,      -1.012,628
1899888,TCGA-BH-A0B7-01,HRAS,normal,       0.088,414
2339828,TCGA-CV-A460-01,HRAS,normal,      -0.595,627
2121467,TCGA-G9-6343-01,HRAS,normal,       0.836,435
2198452,TCGA-A5-A0GG-01,HRAS,normal,       0.127,419
2196475,TCGA-IB-7652-01,HRAS,normal,      -1.274,629
2195062,TCGA-77-8153-01,HRAS,normal,       0.671,418
1900243,TCGA-EW-A1OZ-01,HRAS,normal,      -0.303,414
1779834,TCGA-B0-5102-01,HRAS,normal,      -0.070,416
1651339,TCGA-G4-6626-01,HRAS,normal,       0.354,376
2197604,TCGA-EJ-A46H-01,HRAS,normal,      -0.658,435
2269950,TCGA-OR-A5J3-01,HRAS,normal,      -1.574,631
2193914,TCGA-CW-5590-01,HRAS,normal,      -0.322,416
1899627,TCGA-A2-A0ST-01,HRAS,normal,      -0.506,414
2122194,TCGA-KS-A4IB-01,HRAS,normal,      -0.215,542
2385701,TCGA-3A-A9IV-01,HRAS,normal,      -0.515,629
2386270,TCGA-HT-A74J-01,HRAS,normal,       1.010,545
1338057,TCGA-27-1832-01,HRAS,normal,       0.284,329
1900221,TCGA-E9-A22G-01,HRAS,normal,      -0.436,414
2197951,TCGA-HU-8604-01,HRAS,normal,      -0.411,541
1779979,TCGA-CJ-4912-01,HRAS,normal,       0.562,416
2269886,TCGA-DX-A6BH-01,HRAS,normal,      -0.468,635
2269738,TCGA-UE-A6QU-01,HRAS,normal,      -0.699,635
2193835,TCGA-DQ-7589-01,HRAS,normal,      -0.481,627
1899870,TCGA-B6-A0WY-01,HRAS,normal,       0.052,414
2194846,TCGA-95-7567-01,HRAS,normal,      -0.515,417
1899939,TCGA-BH-A0HA-01,HRAS,normal,       0.979,414
2269755,TCGA-DX-A8BS-01,HRAS,normal,      -0.112,635
2386127,TCGA-PE-A5DC-01,HRAS,normal,       0.139,414
2269729,TCGA-OR-A5K2-01,HRAS,normal,       1.060,631
2122137,TCGA-ET-A4KN-01,HRAS,over,       8.630,542
2269968,TCGA-PK-A5HB-01,HRAS,normal,      -1.992,631
1780009,TCGA-CW-5588-01,HRAS,normal,      -0.468,416
2339377,TCGA-NC-A5HN-01,HRAS,normal,       0.516,418
1779487,TCGA-AR-A0TP-01,HRAS,normal,      -0.623,414
1780185,TCGA-55-6712-01,HRAS,normal,      -0.732,417
1783357,TCGA-AP-A0LT-01,HRAS,normal,       1.013,419
1797207,TCGA-EJ-5521-01,HRAS,normal,      -0.199,435
2194346,TCGA-HT-7620-01,HRAS,normal,      -0.367,545
2193662,TCGA-CV-5440-01,HRAS,normal,      -0.236,627
2121699,TCGA-EE-A3AH-06,HRAS,normal,      -0.426,540
1651242,TCGA-D5-5537-01,HRAS,normal,      -0.485,376
2194228,TCGA-CS-5397-01,HRAS,normal,      -0.518,545
1899616,TCGA-A2-A0D3-01,HRAS,normal,      -0.821,414
1913980,TCGA-44-5644-01,HRAS,normal,      -0.209,417
2198221,TCGA-EL-A3MX-01,HRAS,normal,       0.720,542
2121852,TCGA-DE-A0XZ-01,HRAS,normal,      -0.130,542
2339872,TCGA-DD-AAD0-01,HRAS,normal,      -0.033,628
2194760,TCGA-L9-A444-01,HRAS,normal,      -0.139,417
2120432,TCGA-B0-4838-01,HRAS,normal,      -0.463,416
1779300,TCGA-A2-A0SU-01,HRAS,normal,      -0.677,414
1915892,TCGA-HC-7740-01,HRAS,normal,      -0.388,435
2195202,TCGA-56-8504-01,HRAS,normal,       0.712,418
1650346,TCGA-AB-2854-03,HRAS,normal,      -0.379,377
2197596,TCGA-G9-6354-01,HRAS,normal,       0.344,435
1474952,TCGA-61-2097-01,HRAS,normal,      -0.850,331
1475071,TCGA-24-1544-01,HRAS,normal,      -0.434,331
2340235,TCGA-ZG-A8QX-01,HRAS,normal,      -0.134,435
2121847,TCGA-CE-A3MD-01,HRAS,normal,       0.622,542
1783482,TCGA-BS-A0WQ-01,HRAS,normal,      -0.461,419
2196389,TCGA-24-1467-01,HRAS,normal,       0.285,331
2385833,TCGA-ZF-AA4X-01,HRAS,normal,      -0.677,413
2187692,TCGA-OL-A66J-01,HRAS,normal,       0.509,414
2198254,TCGA-BJ-A45C-01,HRAS,normal,      -0.515,542
2187727,TCGA-GM-A3NW-01,HRAS,normal,       0.018,414
2198015,TCGA-CD-A489-01,HRAS,normal,       0.311,541
2386036,TCGA-ZG-A9LU-01,HRAS,normal,       0.833,435
1780226,TCGA-75-6203-01,HRAS,normal,      -0.628,417
2457439,TCGA-TQ-A7RN-01,HRAS,normal,      -0.750,545
2195109,TCGA-58-A46M-01,HRAS,normal,      -0.812,418
1914048,TCGA-75-7025-01,HRAS,normal,      -0.797,417
1797178,TCGA-CH-5789-01,HRAS,normal,      -0.889,435
1651271,TCGA-D5-6932-01,HRAS,normal,       1.930,376
1651240,TCGA-CM-6679-01,HRAS,normal,       0.007,376
1650484,TCGA-AB-2998-03,HRAS,normal,       0.977,377
2386124,TCGA-HN-A2OB-01,HRAS,normal,      -0.334,414
2339725,TCGA-YL-A8HK-01,HRAS,normal,      -0.943,435
2339676,TCGA-2J-AABR-01,HRAS,normal,      -0.191,629
2187730,TCGA-GM-A2DM-01,HRAS,normal,      -0.241,414
1914011,TCGA-55-6984-01,HRAS,normal,       0.374,417
2194603,TCGA-DD-A1EI-01,HRAS,normal,       0.116,628
1780087,TCGA-35-4123-01,HRAS,normal,       0.667,417
1779437,TCGA-AN-A0XN-01,HRAS,normal,      -0.884,414
1651222,TCGA-CM-5868-01,HRAS,normal,       0.716,376
2385807,TCGA-T2-A6WX-01,HRAS,normal,       1.565,627
2340053,TCGA-DD-AADU-01,HRAS,normal,       0.495,628
1899661,TCGA-A7-A13F-01,HRAS,normal,      -0.604,414
2195142,TCGA-77-7138-01,HRAS,normal,       0.312,418
2197625,TCGA-AG-A01N-01,HRAS,normal,       0.380,375
2262804,TCGA-97-8552-01,HRAS,normal,      -0.196,417
2340189,TCGA-ZP-A9CV-01,HRAS,normal,      -0.950,628
1782952,TCGA-66-2791-01,HRAS,normal,      -0.880,418
1900178,TCGA-E2-A1LH-01,HRAS,normal,       0.508,414
1797209,TCGA-EJ-5524-01,HRAS,normal,      -0.882,435
1780105,TCGA-44-2661-01,HRAS,normal,      -0.832,417
2339234,TCGA-VS-A8QH-01,HRAS,normal,      -0.664,415
2121550,TCGA-D3-A5GO-06,HRAS,normal,       0.948,540
1651051,TCGA-AA-3851-01,HRAS,normal,      -0.390,376
1651092,TCGA-AA-3989-01,HRAS,normal,       0.365,376
1651209,TCGA-CM-4748-01,HRAS,normal,      -0.583,376
2269734,TCGA-QQ-A5VA-01,HRAS,normal,      -0.454,635
2121585,TCGA-EB-A24C-01,HRAS,normal,      -0.396,540
2193647,TCGA-CV-7243-01,HRAS,normal,      -0.063,627
2197895,TCGA-BR-7704-01,HRAS,over,       3.327,541
1797179,TCGA-CH-5790-01,HRAS,normal,      -0.994,435
2457290,TCGA-WK-A8Y0-01,HRAS,normal,      -0.265,635
1899950,TCGA-BH-A18I-01,HRAS,normal,      -0.441,414
2198075,TCGA-BR-7197-01,HRAS,normal,       0.417,541
1797216,TCGA-EJ-5542-01,HRAS,normal,      -0.946,435
1779976,TCGA-CJ-4905-01,HRAS,normal,      -0.244,416
1651040,TCGA-AA-3821-01,HRAS,normal,      -0.606,376
2269820,TCGA-FA-A86F-01,HRAS,normal,      -0.802,632
2187873,TCGA-A7-A0DC-01,HRAS,normal,      -0.157,414
2198231,TCGA-ET-A25M-01,HRAS,normal,      -0.612,542
2385842,TCGA-ZF-AA58-01,HRAS,normal,       0.275,413
2263052,TCGA-A7-A6VV-01,HRAS,normal,      -0.538,414
1899987,TCGA-BH-A1FR-01,HRAS,normal,      -0.213,414
2195104,TCGA-85-8072-01,HRAS,normal,       0.973,418
2339430,TCGA-KK-A8IL-01,HRAS,normal,       0.258,435
1900017,TCGA-C8-A138-01,HRAS,normal,       0.012,414
2121823,TCGA-BJ-A28T-01,HRAS,normal,      -0.932,542
2270146,TCGA-FF-8047-01,HRAS,normal,       0.508,632
2121772,TCGA-FS-A1ZY-06,HRAS,normal,      -0.682,540
2194773,TCGA-86-A4P7-01,HRAS,normal,       0.287,417
2340080,TCGA-2J-AAB8-01,HRAS,normal,       0.043,629
1779266,TCGA-A2-A04V-01,HRAS,normal,       0.015,414
2339517,TCGA-EO-A3B1-01,HRAS,normal,      -0.784,419
2197918,TCGA-BR-8284-01,HRAS,normal,       0.199,541
